ID;Timestamp;Framecount;SessionID;Email;Frame Time;Model order;Trail ID;Model Name;User X;User Y;User Z;AObject X;AObject Y;AObject Z;Left Hand Thumb;Left Hand Index;Left Hand Long;Left Hand Ring;Left Hand Picky;Right Hand Thumb;Right Hand Index;Right Hand Long;Right Hand Ring;Right Hand Picky;Gesture Shift;Left Hand;Right Hand;Selected Object;Record Animation;Play Animation;Between tasks
-1;2022-12-02 09:41:38.7222;3408;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0152;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;pistol hand;1;0;1;0
-1;2022-12-02 09:41:38.7368;3409;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0153;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;pistol hand;1;0;1;0
-1;2022-12-02 09:41:38.7636;3410;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0164;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;1;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.7768;3411;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0227;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.7914;3412;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0152;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.8052;3413;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0149;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.8203;3414;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0151;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.8455;3415;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0152;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.8594;3416;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0234;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.8875;3417;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0195;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.9004;3418;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0202;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.9130;3419;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0143;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.9410;3420;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0163;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.9540;3421;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0218;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.9661;3422;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0141;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.9803;3423;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0142;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:38.9929;3424;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0137;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.0060;3425;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0133;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.0190;3426;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0127;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.0331;3427;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0137;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.0474;3428;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0145;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.0741;3429;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0138;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.1003;3430;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0280;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.1134;3431;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0225;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.1279;3432;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0164;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.1543;3433;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0234;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.1827;3434;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0192;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.1949;3435;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0240;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.2211;3436;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0164;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.2351;3437;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0215;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.2470;3438;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0146;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.2607;3439;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0136;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.2865;3440;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0155;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.3010;3441;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0242;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.3148;3442;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0140;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.3404;3443;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0140;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.3536;3444;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0216;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.3658;3445;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0153;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.3819;3446;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0156;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.4074;3447;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0147;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.4204;3448;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0221;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.4342;3449;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0157;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.4608;3450;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0171;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;1;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:39.4744;3451;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0208;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:39.4881;3452;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0151;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:39.5162;3453;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0191;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:39.5300;3454;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0225;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:39.5446;3455;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0162;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:39.5709;3456;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0168;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:39.5839;3457;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0208;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:39.5986;3458;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0155;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:39.6140;3459;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0163;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:39.6403;3460;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0181;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;1;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.6538;3461;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0195;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.6681;3462;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0142;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.6822;3463;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0154;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.6976;3464;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0163;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.7252;3465;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0200;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.7368;3466;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0176;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.7507;3467;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0154;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.7658;3468;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0155;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.7928;3469;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0155;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.8076;3470;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0247;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.8216;3471;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0152;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.8366;3472;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0152;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.8621;3473;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0150;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.8753;3474;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0214;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.8863;3475;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0135;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.9015;3476;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0146;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.9269;3477;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0180;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.9413;3478;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0186;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.9536;3479;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0144;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:39.9672;3480;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0154;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;1;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:39.9825;3481;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0146;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:40.0086;3482;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0147;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:40.0201;3483;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0224;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:40.0483;3484;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0167;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:40.0610;3485;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0236;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:40.0767;3486;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0166;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:40.1012;3487;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0144;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:40.1144;3488;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0222;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:40.1426;3489;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0202;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;relaxed hand;1;0;1;0
-1;2022-12-02 09:41:40.1557;3490;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0222;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;1;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.1700;3491;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0152;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.1852;3492;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0156;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.2112;3493;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0158;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.2242;3494;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0210;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.2383;3495;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0150;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.2524;3496;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0150;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.2678;3497;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0155;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.2948;3498;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0155;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.3089;3499;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0232;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.3249;3500;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0172;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.3493;3501;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0201;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.3620;3502;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0182;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.3783;3503;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0158;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
-1;2022-12-02 09:41:40.4048;3504;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0157;abc;2;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.5000;0;0;0;0;0;1;0;0;0;1;0;relaxed hand;closed hand;1;0;1;0
