ID;Timestamp;Framecount;SessionID;Email;Frame Time;Model order;Trail ID;Model Name;User X;User Y;User Z;AObject X;AObject Y;AObject Z;Left Hand Thumb;Left Hand Index;Left Hand Long;Left Hand Ring;Left Hand Picky;Right Hand Thumb;Right Hand Index;Right Hand Long;Right Hand Ring;Right Hand Picky;Gesture Shift;Left Hand;Right Hand;Selected Object;Record Animation;Play Animation;Between tasks
2;2022-12-02 11:25:33.8300;7458;1fa330bbf233ebb78e12d89982981148;anonymous;0.0208;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:33.8568;7459;1fa330bbf233ebb78e12d89982981148;anonymous;0.0264;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:33.8851;7460;1fa330bbf233ebb78e12d89982981148;anonymous;0.0261;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:33.9112;7461;1fa330bbf233ebb78e12d89982981148;anonymous;0.0268;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:33.9390;7462;1fa330bbf233ebb78e12d89982981148;anonymous;0.0265;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:33.9667;7463;1fa330bbf233ebb78e12d89982981148;anonymous;0.0263;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:33.9830;7464;1fa330bbf233ebb78e12d89982981148;anonymous;0.0259;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.0087;7465;1fa330bbf233ebb78e12d89982981148;anonymous;0.0193;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.0366;7466;1fa330bbf233ebb78e12d89982981148;anonymous;0.0262;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.0630;7467;1fa330bbf233ebb78e12d89982981148;anonymous;0.0311;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.0901;7468;1fa330bbf233ebb78e12d89982981148;anonymous;0.0217;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.1181;7469;1fa330bbf233ebb78e12d89982981148;anonymous;0.0273;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.1423;7470;1fa330bbf233ebb78e12d89982981148;anonymous;0.0285;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.1708;7471;1fa330bbf233ebb78e12d89982981148;anonymous;0.0257;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.1965;7472;1fa330bbf233ebb78e12d89982981148;anonymous;0.0264;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.2112;7473;1fa330bbf233ebb78e12d89982981148;anonymous;0.0232;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.2357;7474;1fa330bbf233ebb78e12d89982981148;anonymous;0.0191;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.2629;7475;1fa330bbf233ebb78e12d89982981148;anonymous;0.0288;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.2896;7476;1fa330bbf233ebb78e12d89982981148;anonymous;0.0230;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.3180;7477;1fa330bbf233ebb78e12d89982981148;anonymous;0.0254;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.3436;7478;1fa330bbf233ebb78e12d89982981148;anonymous;0.0266;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.3704;7479;1fa330bbf233ebb78e12d89982981148;anonymous;0.0262;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.3884;7480;1fa330bbf233ebb78e12d89982981148;anonymous;0.0267;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.4140;7481;1fa330bbf233ebb78e12d89982981148;anonymous;0.0196;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.4412;7482;1fa330bbf233ebb78e12d89982981148;anonymous;0.0252;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.4696;7483;1fa330bbf233ebb78e12d89982981148;anonymous;0.0329;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.4958;7484;1fa330bbf233ebb78e12d89982981148;anonymous;0.0231;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.5099;7485;1fa330bbf233ebb78e12d89982981148;anonymous;0.0215;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.5368;7486;1fa330bbf233ebb78e12d89982981148;anonymous;0.0200;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.5642;7487;1fa330bbf233ebb78e12d89982981148;anonymous;0.0261;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.5793;7488;1fa330bbf233ebb78e12d89982981148;anonymous;0.0236;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.6045;7489;1fa330bbf233ebb78e12d89982981148;anonymous;0.0182;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.6322;7490;1fa330bbf233ebb78e12d89982981148;anonymous;0.0237;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.6595;7491;1fa330bbf233ebb78e12d89982981148;anonymous;0.0262;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.6853;7492;1fa330bbf233ebb78e12d89982981148;anonymous;0.0339;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.7000;7493;1fa330bbf233ebb78e12d89982981148;anonymous;0.0180;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.7237;7494;1fa330bbf233ebb78e12d89982981148;anonymous;0.0209;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.7509;7495;1fa330bbf233ebb78e12d89982981148;anonymous;0.0212;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.7770;7496;1fa330bbf233ebb78e12d89982981148;anonymous;0.0256;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.8044;7497;1fa330bbf233ebb78e12d89982981148;anonymous;0.0339;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.8316;7498;1fa330bbf233ebb78e12d89982981148;anonymous;0.0224;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.8577;7499;1fa330bbf233ebb78e12d89982981148;anonymous;0.0235;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.8718;7500;1fa330bbf233ebb78e12d89982981148;anonymous;0.0245;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.8991;7501;1fa330bbf233ebb78e12d89982981148;anonymous;0.0252;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.9257;7502;1fa330bbf233ebb78e12d89982981148;anonymous;0.0207;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.9548;7503;1fa330bbf233ebb78e12d89982981148;anonymous;0.0343;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:34.9826;7504;1fa330bbf233ebb78e12d89982981148;anonymous;0.0238;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.0096;7505;1fa330bbf233ebb78e12d89982981148;anonymous;0.0323;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.0639;7506;1fa330bbf233ebb78e12d89982981148;anonymous;0.0484;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.0915;7507;1fa330bbf233ebb78e12d89982981148;anonymous;0.0315;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.1182;7508;1fa330bbf233ebb78e12d89982981148;anonymous;0.0264;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.1432;7509;1fa330bbf233ebb78e12d89982981148;anonymous;0.0217;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.1689;7510;1fa330bbf233ebb78e12d89982981148;anonymous;0.0255;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.1959;7511;1fa330bbf233ebb78e12d89982981148;anonymous;0.0241;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.2221;7512;1fa330bbf233ebb78e12d89982981148;anonymous;0.0274;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.2502;7513;1fa330bbf233ebb78e12d89982981148;anonymous;0.0253;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.2773;7514;1fa330bbf233ebb78e12d89982981148;anonymous;0.0301;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.3034;7515;1fa330bbf233ebb78e12d89982981148;anonymous;0.0259;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.3197;7516;1fa330bbf233ebb78e12d89982981148;anonymous;0.0257;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.3465;7517;1fa330bbf233ebb78e12d89982981148;anonymous;0.0241;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.3707;7518;1fa330bbf233ebb78e12d89982981148;anonymous;0.0185;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.4001;7519;1fa330bbf233ebb78e12d89982981148;anonymous;0.0266;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.4164;7520;1fa330bbf233ebb78e12d89982981148;anonymous;0.0271;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.4399;7521;1fa330bbf233ebb78e12d89982981148;anonymous;0.0175;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.4689;7522;1fa330bbf233ebb78e12d89982981148;anonymous;0.0259;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.4961;7523;1fa330bbf233ebb78e12d89982981148;anonymous;0.0278;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.5108;7524;1fa330bbf233ebb78e12d89982981148;anonymous;0.0236;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.5365;7525;1fa330bbf233ebb78e12d89982981148;anonymous;0.0224;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.5643;7526;1fa330bbf233ebb78e12d89982981148;anonymous;0.0215;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.5917;7527;1fa330bbf233ebb78e12d89982981148;anonymous;0.0291;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.6174;7528;1fa330bbf233ebb78e12d89982981148;anonymous;0.0257;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.6420;7529;1fa330bbf233ebb78e12d89982981148;anonymous;0.0225;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.6681;7530;1fa330bbf233ebb78e12d89982981148;anonymous;0.0280;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.6954;7531;1fa330bbf233ebb78e12d89982981148;anonymous;0.0279;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.7221;7532;1fa330bbf233ebb78e12d89982981148;anonymous;0.0233;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.7516;7533;1fa330bbf233ebb78e12d89982981148;anonymous;0.0358;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.7762;7534;1fa330bbf233ebb78e12d89982981148;anonymous;0.0213;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.8043;7535;1fa330bbf233ebb78e12d89982981148;anonymous;0.0260;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.8207;7536;1fa330bbf233ebb78e12d89982981148;anonymous;0.0266;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.8472;7537;1fa330bbf233ebb78e12d89982981148;anonymous;0.0183;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.8769;7538;1fa330bbf233ebb78e12d89982981148;anonymous;0.0265;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.9028;7539;1fa330bbf233ebb78e12d89982981148;anonymous;0.0312;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.9288;7540;1fa330bbf233ebb78e12d89982981148;anonymous;0.0268;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.9548;7541;1fa330bbf233ebb78e12d89982981148;anonymous;0.0265;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:35.9826;7542;1fa330bbf233ebb78e12d89982981148;anonymous;0.0218;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.0085;7543;1fa330bbf233ebb78e12d89982981148;anonymous;0.0287;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.0338;7544;1fa330bbf233ebb78e12d89982981148;anonymous;0.0285;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.0584;7545;1fa330bbf233ebb78e12d89982981148;anonymous;0.0205;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.0850;7546;1fa330bbf233ebb78e12d89982981148;anonymous;0.0250;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.1120;7547;1fa330bbf233ebb78e12d89982981148;anonymous;0.0276;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.1413;7548;1fa330bbf233ebb78e12d89982981148;anonymous;0.0281;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.1681;7549;1fa330bbf233ebb78e12d89982981148;anonymous;0.0325;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.1954;7550;1fa330bbf233ebb78e12d89982981148;anonymous;0.0246;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.2100;7551;1fa330bbf233ebb78e12d89982981148;anonymous;0.0230;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.2366;7552;1fa330bbf233ebb78e12d89982981148;anonymous;0.0179;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.2643;7553;1fa330bbf233ebb78e12d89982981148;anonymous;0.0248;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.2806;7554;1fa330bbf233ebb78e12d89982981148;anonymous;0.0276;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.3061;7555;1fa330bbf233ebb78e12d89982981148;anonymous;0.0182;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.3333;7556;1fa330bbf233ebb78e12d89982981148;anonymous;0.0242;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.3623;7557;1fa330bbf233ebb78e12d89982981148;anonymous;0.0282;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.3901;7558;1fa330bbf233ebb78e12d89982981148;anonymous;0.0309;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.4211;7559;1fa330bbf233ebb78e12d89982981148;anonymous;0.0294;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
2;2022-12-02 11:25:36.4452;7560;1fa330bbf233ebb78e12d89982981148;anonymous;0.0267;bca;3;IK mannequin;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;1;0;0;0;0;0;closed hand;thumb up;1;0;1;0
